size,impl,interval,rep,elapsed,checks
1048576,coarse-nogil,0.002,3,0.03908757,17
1048576,coarse-nogil,0.002,4,0.038779100000000004,17
1048576,coarse-nogil,0.002,5,0.038863319,16
1048576,coarse-nogil,0.002,6,0.038905608,16
1048576,coarse-nogil,0.002,7,0.038788358,16
1048576,coarse-nogil,0.002,8,0.03886926,17
1048576,coarse-nogil,0.002,9,0.038758542,17
1048576,coarse-nogil,0.002,10,0.038622025000000004,16
1048576,coarse-nogil,0.002,11,0.038471563,16
1048576,coarse-nogil,0.002,12,0.038734226000000004,16
1048576,coarse-nogil,0.002,13,0.038770925000000005,16
1048576,coarse-nogil,0.002,14,0.039985046,17
1048576,coarse-nogil,0.002,15,0.038822642000000004,17
1048576,coarse-nogil,0.002,16,0.038880632000000005,17
1048576,coarse-nogil,0.002,17,0.038699591000000005,16
1048576,coarse-nogil,0.002,18,0.03869385,16
1048576,coarse-nogil,0.002,19,0.038756408,17
1048576,coarse-nogil,0.002,20,0.03873622,16
1048576,coarse-nogil,0.002,21,0.038746930000000006,16
1048576,coarse-nogil,0.002,22,0.038761437,16
1048576,coarse-nogil,0.002,23,0.038816170000000004,17
1048576,coarse-nogil,0.002,24,0.038364671,16
1048576,coarse-nogil,0.002,25,0.038742151,17
1048576,coarse-nogil,0.002,26,0.039238053,17
1048576,coarse-nogil,0.002,27,0.038921067000000004,17
1048576,coarse-nogil,0.002,28,0.038761829000000005,17
1048576,coarse-nogil,0.002,29,0.038878878000000006,17
1048576,coarse-nogil,0.002,30,0.038719058,16
1048576,coarse-nogil,0.002,31,0.038809027,16
1048576,coarse-nogil,0.002,32,0.038871634,17
1048576,coarse-nogil,0.002,33,0.038809929,17
1048576,coarse-nogil,0.002,34,0.038809137,16
1048576,coarse-nogil,0.002,35,0.038889247,16
1048576,coarse-nogil,0.002,36,0.038745758000000005,16
1048576,coarse-nogil,0.002,37,0.039876222,17
1048576,coarse-nogil,0.002,38,0.038769152,16
1048576,coarse-nogil,0.002,39,0.038764514,16
1048576,coarse-nogil,0.002,40,0.038756258,16
1048576,coarse-nogil,0.005,1,0.038733705,7
1048576,coarse-nogil,0.005,2,0.038751188000000006,7
1048576,coarse-nogil,0.005,3,0.038891953,7
1048576,coarse-nogil,0.005,4,0.03877348,7
1048576,coarse-nogil,0.005,5,0.039007079,7
1048576,coarse-nogil,0.005,6,0.038728936000000005,7
1048576,coarse-nogil,0.005,7,0.038838422000000004,7
1048576,coarse-nogil,0.005,8,0.040363738,7
1048576,coarse-nogil,0.005,9,0.03805995,7
1048576,coarse-nogil,0.005,10,0.038891392000000004,7
1048576,coarse-nogil,0.005,11,0.038942037000000006,7
1048576,coarse-nogil,0.005,12,0.038695002,7
1048576,coarse-nogil,0.005,13,0.038767398,7
1048576,coarse-nogil,0.005,14,0.038768551000000005,7
1048576,coarse-nogil,0.005,15,0.038939052,7
1048576,coarse-nogil,0.005,16,0.038825177,7
1048576,coarse-nogil,0.005,17,0.038936366,7
1048576,coarse-nogil,0.005,18,0.03911928,7
1048576,coarse-nogil,0.005,19,0.038848961,7
1048576,coarse-nogil,0.005,20,0.039582851,7
1048576,coarse-nogil,0.005,21,0.038929573,7
1048576,coarse-nogil,0.005,22,0.038784571000000004,7
1048576,coarse-nogil,0.005,23,0.038870683,7
1048576,coarse-nogil,0.005,24,0.038786985,7
1048576,coarse-nogil,0.005,25,0.038742743,7
1048576,coarse-nogil,0.005,26,0.038777467,7
1048576,coarse-nogil,0.005,27,0.039299148,7
1048576,coarse-nogil,0.005,28,0.039240437,7
1048576,coarse-nogil,0.005,29,0.039378857,7
1048576,coarse-nogil,0.005,30,0.039236770000000004,7
1048576,coarse-nogil,0.005,31,0.040579473000000005,7
1048576,coarse-nogil,0.005,32,0.039327982000000004,7
1048576,coarse-nogil,0.005,33,0.039303105000000005,7
1048576,coarse-nogil,0.005,34,0.039490017,7
1048576,coarse-nogil,0.005,35,0.039160668,7
1048576,coarse-nogil,0.005,36,0.039140009,7
1048576,coarse-nogil,0.005,37,0.039100705,7
1048576,coarse-nogil,0.005,38,0.039105203000000005,7
1048576,coarse-nogil,0.005,39,0.038891432000000004,7
1048576,coarse-nogil,0.005,40,0.038870653000000005,7
1048576,coarse-nogil,0.01,1,0.038872145000000004,3
1048576,coarse-nogil,0.01,2,0.039961823,3
1048576,coarse-nogil,0.01,3,0.039096316,3
1048576,coarse-nogil,0.01,4,0.038883667000000004,3
1048576,coarse-nogil,0.01,5,0.038919464,3
1048576,coarse-nogil,0.01,6,0.039095605000000005,3
1048576,coarse-nogil,0.01,7,0.038981511,3
1048576,coarse-nogil,0.01,8,0.038086129,3
1048576,coarse-nogil,0.01,9,0.039072913,3
1048576,coarse-nogil,0.01,10,0.03911928,3
1048576,coarse-nogil,0.01,11,0.039250837000000004,3
1048576,coarse-nogil,0.01,12,0.039114260000000005,3
1048576,coarse-nogil,0.01,13,0.038822001,3
1048576,coarse-nogil,0.01,14,0.039824114,3
1048576,coarse-nogil,0.01,15,0.039286264,3
1048576,coarse-nogil,0.01,16,0.0383155,3
1048576,coarse-nogil,0.01,17,0.039105574000000004,3
1048576,coarse-nogil,0.01,18,0.039231371,3
1048576,coarse-nogil,0.01,19,0.03931089,3
1048576,coarse-nogil,0.01,20,0.039275113,3
1048576,coarse-nogil,0.01,21,0.039107638,3
1048576,coarse-nogil,0.01,22,0.039204640000000006,3
1048576,coarse-nogil,0.01,23,0.039293948,3
1048576,coarse-nogil,0.01,24,0.039447427,3
1048576,coarse-nogil,0.01,25,0.040339181,3
1048576,coarse-nogil,0.01,26,0.039278499,3
1048576,coarse-nogil,0.01,27,0.039285913000000006,3
1048576,coarse-nogil,0.01,28,0.039319716000000005,3
1048576,coarse-nogil,0.01,29,0.039236941000000004,3
1048576,coarse-nogil,0.01,30,0.039315088000000005,3
1048576,coarse-nogil,0.01,31,0.039166588,3
1048576,coarse-nogil,0.01,32,0.039033609000000004,3
1048576,coarse-nogil,0.01,33,0.038947457000000005,3
1048576,coarse-nogil,0.01,34,0.038906921000000004,3
1048576,coarse-nogil,0.01,35,0.038857979,3
1048576,coarse-nogil,0.01,36,0.039910867,3
1048576,coarse-nogil,0.01,37,0.03889581,3
1048576,coarse-nogil,0.01,38,0.038921338,3
1048576,coarse-nogil,0.01,39,0.038840355,3
1048576,coarse-nogil,0.01,40,0.038958638000000004,3
2097152,none-gil,0.0,1,0.130012816,0
2097152,none-gil,0.0,2,0.129875608,0
2097152,none-gil,0.0,3,0.12931994400000002,0
2097152,none-gil,0.0,4,0.127978123,0
2097152,none-gil,0.0,5,0.127847328,0
2097152,none-gil,0.0,6,0.128804827,0
2097152,none-gil,0.0,7,0.12741763,0
2097152,none-gil,0.0,8,0.127738593,0
2097152,none-gil,0.0,9,0.12750803,0
2097152,none-gil,0.0,10,0.129842646,0
2097152,none-gil,0.0,11,0.13269872300000002,0
2097152,none-gil,0.0,12,0.132976274,0
2097152,none-gil,0.0,13,0.13260048800000002,0
2097152,none-gil,0.0,14,0.132759036,0
2097152,none-gil,0.0,15,0.132778322,0
2097152,none-gil,0.0,16,0.132924647,0
2097152,none-gil,0.0,17,0.133078907,0
2097152,none-gil,0.0,18,0.132626667,0
2097152,none-gil,0.0,19,0.13263367,0
2097152,none-gil,0.0,20,0.132941789,0
2097152,none-gil,0.0,21,0.132932392,0
2097152,none-gil,0.0,22,0.13287532500000002,0
2097152,none-gil,0.0,23,0.13305756700000002,0
2097152,none-gil,0.0,24,0.13316751300000002,0
2097152,none-gil,0.0,25,0.13273452,0
2097152,none-gil,0.0,26,0.132817716,0
2097152,none-gil,0.0,27,0.13290827600000002,0
2097152,none-gil,0.0,28,0.13300957700000002,0
2097152,none-gil,0.0,29,0.13280988100000002,0
2097152,none-gil,0.0,30,0.132823136,0
2097152,none-gil,0.0,31,0.12889930400000002,0
2097152,none-gil,0.0,32,0.127787976,0
2097152,none-gil,0.0,33,0.12760918000000002,0
2097152,none-gil,0.0,34,0.128094632,0
2097152,none-gil,0.0,35,0.128676345,0
2097152,none-gil,0.0,36,0.128203977,0
2097152,none-gil,0.0,37,0.128109951,0
2097152,none-gil,0.0,38,0.128675854,0
2097152,none-gil,0.0,39,0.127972482,0
2097152,none-gil,0.0,40,0.127857607,0
2097152,none-nogil,0.0,1,0.12812774500000002,0
2097152,none-nogil,0.0,2,0.128814184,0
2097152,none-nogil,0.0,3,0.128164874,0
2097152,none-nogil,0.0,4,0.128238392,0
2097152,none-nogil,0.0,5,0.12798748100000001,0
2097152,none-nogil,0.0,6,0.127764411,0
2097152,none-nogil,0.0,7,0.127994093,0
2097152,none-nogil,0.0,8,0.127576619,0
2097152,none-nogil,0.0,9,0.129399644,0
2097152,none-nogil,0.0,10,0.12812590100000001,0
2097152,none-nogil,0.0,11,0.12775279,0
2097152,none-nogil,0.0,12,0.12780186200000002,0
2097152,none-nogil,0.0,13,0.12961045000000002,0
2097152,none-nogil,0.0,14,0.12839694000000001,0
2097152,none-nogil,0.0,15,0.132435047,0
2097152,none-nogil,0.0,16,0.132706768,0
2097152,none-nogil,0.0,17,0.132481454,0
2097152,none-nogil,0.0,18,0.132557747,0
2097152,none-nogil,0.0,19,0.132045465,0
2097152,none-nogil,0.0,20,0.132802488,0
2097152,none-nogil,0.0,21,0.132020468,0
2097152,none-nogil,0.0,22,0.13201611000000002,0
2097152,none-nogil,0.0,23,0.13325752200000002,0
2097152,none-nogil,0.0,24,0.13202391500000002,0
2097152,none-nogil,0.0,25,0.12744886800000002,0
2097152,none-nogil,0.0,26,0.127150318,0
2097152,none-nogil,0.0,27,0.12802992100000002,0
2097152,none-nogil,0.0,28,0.12748138,0
2097152,none-nogil,0.0,29,0.12722592000000002,0
2097152,none-nogil,0.0,30,0.126990968,0
2097152,none-nogil,0.0,31,0.126702587,0
2097152,none-nogil,0.0,32,0.127003412,0
2097152,none-nogil,0.0,33,0.127366915,0
2097152,none-nogil,0.0,34,0.127795329,0
2097152,none-nogil,0.0,35,0.127146631,0
2097152,none-nogil,0.0,36,0.127980558,0
2097152,none-nogil,0.0,37,0.127171908,0
2097152,none-nogil,0.0,38,0.127727622,0
2097152,none-nogil,0.0,39,0.127202897,0
2097152,none-nogil,0.0,40,0.12667271100000002,0
2097152,simple-gil,0.0,1,0.17698734500000002,2796203
2097152,simple-gil,0.0,2,0.177975722,2796203
2097152,simple-gil,0.0,3,0.17719594700000002,2796203
2097152,simple-gil,0.0,4,0.17799618,2796203
2097152,simple-gil,0.0,5,0.175826374,2796203
2097152,simple-gil,0.0,6,0.17595771000000002,2796203
2097152,simple-gil,0.0,7,0.177122519,2796203
2097152,simple-gil,0.0,8,0.175880064,2796203
2097152,simple-gil,0.0,9,0.17786837,2796203
2097152,simple-gil,0.0,10,0.176898047,2796203
2097152,simple-gil,0.0,11,0.17577635,2796203
2097152,simple-gil,0.0,12,0.18076424100000002,2796203
2097152,simple-gil,0.0,13,0.177557666,2796203
2097152,simple-gil,0.0,14,0.178620153,2796203
2097152,simple-gil,0.0,15,0.17643370500000002,2796203
2097152,simple-gil,0.0,16,0.17737470200000002,2796203
2097152,simple-gil,0.0,17,0.179142815,2796203
2097152,simple-gil,0.0,18,0.176587614,2796203
2097152,simple-gil,0.0,19,0.177620504,2796203
2097152,simple-gil,0.0,20,0.17912049300000002,2796203
2097152,simple-gil,0.0,21,0.176380946,2796203
2097152,simple-gil,0.0,22,0.176691439,2796203
2097152,simple-gil,0.0,23,0.17865719200000002,2796203
2097152,simple-gil,0.0,24,0.176333776,2796203
2097152,simple-gil,0.0,25,0.18038899600000002,2796203
2097152,simple-gil,0.0,26,0.17981614,2796203
2097152,simple-gil,0.0,27,0.17570343300000002,2796203
2097152,simple-gil,0.0,28,0.179765465,2796203
2097152,simple-gil,0.0,29,0.17686751,2796203
2097152,simple-gil,0.0,30,0.178367728,2796203
2097152,simple-gil,0.0,31,0.176476836,2796203
2097152,simple-gil,0.0,32,0.176082345,2796203
2097152,simple-gil,0.0,33,0.177819469,2796203
2097152,simple-gil,0.0,34,0.176141195,2796203
2097152,simple-gil,0.0,35,0.17850985500000002,2796203
2097152,simple-gil,0.0,36,0.178549369,2796203
2097152,simple-gil,0.0,37,0.177226985,2796203
2097152,simple-gil,0.0,38,0.176725022,2796203
2097152,simple-gil,0.0,39,0.17630773700000002,2796203
2097152,simple-gil,0.0,40,0.17579644700000002,2796203
2097152,simple-nogil,0.0,1,0.41487277800000005,2796203
2097152,simple-nogil,0.0,2,0.411516463,2796203
2097152,simple-nogil,0.0,3,0.409826497,2796203
2097152,simple-nogil,0.0,4,0.41440236500000005,2796203
2097152,simple-nogil,0.0,5,0.413939745,2796203
2097152,simple-nogil,0.0,6,0.41465794500000003,2796203
2097152,simple-nogil,0.0,7,0.412355179,2796203
2097152,simple-nogil,0.0,8,0.413909579,2796203
2097152,simple-nogil,0.0,9,0.41455045300000004,2796203
2097152,simple-nogil,0.0,10,0.41489434900000005,2796203
2097152,simple-nogil,0.0,11,0.414201888,2796203
2097152,simple-nogil,0.0,12,0.412945267,2796203
2097152,simple-nogil,0.0,13,0.418280611,2796203
2097152,simple-nogil,0.0,14,0.414123601,2796203
2097152,simple-nogil,0.0,15,0.41415310600000005,2796203
2097152,simple-nogil,0.0,16,0.414684445,2796203
2097152,simple-nogil,0.0,17,0.421800755,2796203
2097152,simple-nogil,0.0,18,0.41015695900000004,2796203
2097152,simple-nogil,0.0,19,0.41524966700000004,2796203
2097152,simple-nogil,0.0,20,0.41670949900000004,2796203
2097152,simple-nogil,0.0,21,0.416294019,2796203
2097152,simple-nogil,0.0,22,0.417612747,2796203
2097152,simple-nogil,0.0,23,0.409729495,2796203
2097152,simple-nogil,0.0,24,0.41136886500000003,2796203
2097152,simple-nogil,0.0,25,0.40835466200000003,2796203
2097152,simple-nogil,0.0,26,0.414555412,2796203
2097152,simple-nogil,0.0,27,0.407079416,2796203
2097152,simple-nogil,0.0,28,0.410281222,2796203
2097152,simple-nogil,0.0,29,0.407736521,2796203
2097152,simple-nogil,0.0,30,0.41201555100000004,2796203
2097152,simple-nogil,0.0,31,0.409985767,2796203
2097152,simple-nogil,0.0,32,0.409636961,2796203
2097152,simple-nogil,0.0,33,0.413233719,2796203
2097152,simple-nogil,0.0,34,0.411815003,2796203
2097152,simple-nogil,0.0,35,0.41241122300000005,2796203
2097152,simple-nogil,0.0,36,0.410433698,2796203
2097152,simple-nogil,0.0,37,0.40843610500000005,2796203
2097152,simple-nogil,0.0,38,0.41116716600000003,2796203
2097152,simple-nogil,0.0,39,0.410959306,2796203
2097152,simple-nogil,0.0,40,0.410602756,2796203
2097152,fine-gil,0.001,1,0.213436427,193
2097152,fine-gil,0.001,2,0.21226386400000002,192
2097152,fine-gil,0.001,3,0.213781556,195
2097152,fine-gil,0.001,4,0.213073266,193
2097152,fine-gil,0.001,5,0.211662815,192
2097152,fine-gil,0.001,6,0.21564666000000002,195
2097152,fine-gil,0.001,7,0.21455002,194
2097152,fine-gil,0.001,8,0.216403693,197
2097152,fine-gil,0.001,9,0.21239096400000002,192
2097152,fine-gil,0.001,10,0.21401725900000002,195
2097152,fine-gil,0.001,11,0.212282259,192
2097152,fine-gil,0.001,12,0.21484988300000002,195
2097152,fine-gil,0.001,13,0.217269179,198
2097152,fine-gil,0.001,14,0.21265023100000002,193
2097152,fine-gil,0.001,15,0.21611992900000002,196
2097152,fine-gil,0.001,16,0.218734643,199
2097152,fine-gil,0.001,17,0.2151034,196
2097152,fine-gil,0.001,18,0.21178216000000002,193
2097152,fine-gil,0.001,19,0.216768488,197
2097152,fine-gil,0.001,20,0.214495176,196
2097152,fine-gil,0.001,21,0.211270909,192
2097152,fine-gil,0.001,22,0.212303669,193
2097152,fine-gil,0.001,23,0.21139760700000002,192
2097152,fine-gil,0.001,24,0.213897002,194
2097152,fine-gil,0.001,25,0.21378200700000002,194
2097152,fine-gil,0.001,26,0.216954728,197
2097152,fine-gil,0.001,27,0.21192122100000002,192
2097152,fine-gil,0.001,28,0.2178662,198
2097152,fine-gil,0.001,29,0.214392614,194
2097152,fine-gil,0.001,30,0.21463173300000002,196
2097152,fine-gil,0.001,31,0.21209234200000002,192
2097152,fine-gil,0.001,32,0.21182267600000002,193
2097152,fine-gil,0.001,33,0.213347861,194
2097152,fine-gil,0.001,34,0.23024866500000002,212
2097152,fine-gil,0.001,35,0.23068364200000002,211
2097152,fine-gil,0.001,36,0.23004096500000001,211
2097152,fine-gil,0.001,37,0.230816502,211
2097152,fine-gil,0.001,38,0.230328776,211
2097152,fine-gil,0.001,39,0.23095589500000002,211
2097152,fine-gil,0.001,40,0.22966856500000002,211
2097152,fine-gil,0.002,1,0.233589863,108
2097152,fine-gil,0.002,2,0.23024571000000002,107
2097152,fine-gil,0.002,3,0.231033119,107
2097152,fine-gil,0.002,4,0.23046612400000002,106
2097152,fine-gil,0.002,5,0.23121479,107
2097152,fine-gil,0.002,6,0.23009151000000003,106
2097152,fine-gil,0.002,7,0.232959889,108
2097152,fine-gil,0.002,8,0.22961693900000002,106
2097152,fine-gil,0.002,9,0.23000441600000002,107
2097152,fine-gil,0.002,10,0.230245109,107
2097152,fine-gil,0.002,11,0.22977111900000002,107
2097152,fine-gil,0.002,12,0.23190102,107
2097152,fine-gil,0.002,13,0.229704713,106
2097152,fine-gil,0.002,14,0.214960751,99
2097152,fine-gil,0.002,15,0.21215750400000002,97
2097152,fine-gil,0.002,16,0.21458394400000003,99
2097152,fine-gil,0.002,17,0.21262989200000001,99
2097152,fine-gil,0.002,18,0.21718352800000001,101
2097152,fine-gil,0.002,19,0.21156603300000001,97
2097152,fine-gil,0.002,20,0.21429360800000002,99
2097152,fine-gil,0.002,21,0.21193445500000002,97
2097152,fine-gil,0.002,22,0.21268904300000002,98
2097152,fine-gil,0.002,23,0.212337823,98
2097152,fine-gil,0.002,24,0.21154921200000001,97
2097152,fine-gil,0.002,25,0.214812843,99
2097152,fine-gil,0.002,26,0.212348103,98
2097152,fine-gil,0.002,27,0.22023551200000002,102
2097152,fine-gil,0.002,28,0.21150812400000002,97
2097152,fine-gil,0.002,29,0.21677110300000002,100
2097152,fine-gil,0.002,30,0.21166262500000002,97
2097152,fine-gil,0.002,31,0.21111431400000003,97
2097152,fine-gil,0.002,32,0.213697568,98
2097152,fine-gil,0.002,33,0.21259667000000002,98
2097152,fine-gil,0.002,34,0.21455496000000002,99
2097152,fine-gil,0.002,35,0.212748174,98
2097152,fine-gil,0.002,36,0.21449388400000002,99
2097152,fine-gil,0.002,37,0.211376256,97
2097152,fine-gil,0.002,38,0.229375675,106
2097152,fine-gil,0.002,39,0.21189774600000003,97
2097152,fine-gil,0.002,40,0.21171208800000002,98
2097152,fine-gil,0.005,1,0.211532671,40
2097152,fine-gil,0.005,2,0.211438643,40
2097152,fine-gil,0.005,3,0.21676557300000002,41
2097152,fine-gil,0.005,4,0.217200891,41
2097152,fine-gil,0.005,5,0.217063532,41
2097152,fine-gil,0.005,6,0.21181707600000002,40
2097152,fine-gil,0.005,7,0.215356556,41
2097152,fine-gil,0.005,8,0.211390494,40
2097152,fine-gil,0.005,9,0.21412219700000001,40
2097152,fine-gil,0.005,10,0.211403147,40
2097152,fine-gil,0.005,11,0.21308842400000003,40
2097152,fine-gil,0.005,12,0.212961335,40
2097152,fine-gil,0.005,13,0.21131892900000002,40
2097152,fine-gil,0.005,14,0.214127807,40
2097152,fine-gil,0.005,15,0.21199575,40
2097152,fine-gil,0.005,16,0.216000034,41
2097152,fine-gil,0.005,17,0.215186075,41
2097152,fine-gil,0.005,18,0.217552621,41
2097152,fine-gil,0.005,19,0.21229755800000003,40
2097152,fine-gil,0.005,20,0.21275964600000002,40
2097152,fine-gil,0.005,21,0.21162765900000002,40
2097152,fine-gil,0.005,22,0.21576740700000002,41
2097152,fine-gil,0.005,23,0.21361901100000003,40
2097152,fine-gil,0.005,24,0.21509613600000002,41
2097152,fine-gil,0.005,25,0.21503948,41
2097152,fine-gil,0.005,26,0.21271097400000002,40
2097152,fine-gil,0.005,27,0.214636352,40
2097152,fine-gil,0.005,28,0.21283100100000002,40
2097152,fine-gil,0.005,29,0.213068937,40
2097152,fine-gil,0.005,30,0.21161300100000002,40
2097152,fine-gil,0.005,31,0.211592152,40
2097152,fine-gil,0.005,32,0.21509091600000002,41
2097152,fine-gil,0.005,33,0.21151650000000002,40
2097152,fine-gil,0.005,34,0.214891932,40
2097152,fine-gil,0.005,35,0.211364494,40
2097152,fine-gil,0.005,36,0.21321446100000002,40
2097152,fine-gil,0.005,37,0.21265096200000003,40
2097152,fine-gil,0.005,38,0.210982988,40
2097152,fine-gil,0.005,39,0.21129304100000001,40
2097152,fine-gil,0.005,40,0.21136981400000002,40
2097152,fine-gil,0.01,1,0.21493867000000003,21
2097152,fine-gil,0.01,2,0.212838153,20
2097152,fine-gil,0.01,3,0.21396335700000002,20
2097152,fine-gil,0.01,4,0.21115867800000002,20
2097152,fine-gil,0.01,5,0.214176147,20
2097152,fine-gil,0.01,6,0.21166446900000002,20
2097152,fine-gil,0.01,7,0.211309732,20
2097152,fine-gil,0.01,8,0.210839619,20
2097152,fine-gil,0.01,9,0.211531238,20
2097152,fine-gil,0.01,10,0.215780051,21
2097152,fine-gil,0.01,11,0.21175290500000002,20
2097152,fine-gil,0.01,12,0.216578972,21
2097152,fine-gil,0.01,13,0.211411764,20
2097152,fine-gil,0.01,14,0.21198048300000003,20
2097152,fine-gil,0.01,15,0.21116973800000002,20
2097152,fine-gil,0.01,16,0.21116020000000002,20
2097152,fine-gil,0.01,17,0.212012061,20
2097152,fine-gil,0.01,18,0.212425508,20
2097152,fine-gil,0.01,19,0.215668621,21
2097152,fine-gil,0.01,20,0.212570571,20
2097152,fine-gil,0.01,21,0.214702727,21
2097152,fine-gil,0.01,22,0.213339305,20
2097152,fine-gil,0.01,23,0.21329229700000002,20
2097152,fine-gil,0.01,24,0.21264026100000002,20
2097152,fine-gil,0.01,25,0.21402641500000003,20
2097152,fine-gil,0.01,26,0.21534186800000002,21
2097152,fine-gil,0.01,27,0.21377389200000002,20
2097152,fine-gil,0.01,28,0.215473505,20
2097152,fine-gil,0.01,29,0.21372486000000002,20
2097152,fine-gil,0.01,30,0.21822306100000002,21
2097152,fine-gil,0.01,31,0.21334235000000001,20
2097152,fine-gil,0.01,32,0.216264331,21
2097152,fine-gil,0.01,33,0.214017058,20
2097152,fine-gil,0.01,34,0.218219555,21
2097152,fine-gil,0.01,35,0.211393349,20
2097152,fine-gil,0.01,36,0.21143534800000002,20
2097152,fine-gil,0.01,37,0.213139249,20
2097152,fine-gil,0.01,38,0.21415762300000002,20
2097152,fine-gil,0.01,39,0.21277452400000002,20
2097152,fine-gil,0.01,40,0.211885324,20
2097152,fine-nogil,0.001,1,0.215351426,196
2097152,fine-nogil,0.001,2,0.212049381,193
2097152,fine-nogil,0.001,3,0.215985637,197
2097152,fine-nogil,0.001,4,0.213685075,194
2097152,fine-nogil,0.001,5,0.21364542,194
2097152,fine-nogil,0.001,6,0.212686649,193
2097152,fine-nogil,0.001,7,0.215090375,196
2097152,fine-nogil,0.001,8,0.22009188200000002,201
2097152,fine-nogil,0.001,9,0.211442492,193
2097152,fine-nogil,0.001,10,0.21556634900000002,197
2097152,fine-nogil,0.001,11,0.213589525,194
2097152,fine-nogil,0.001,12,0.214318585,194
2097152,fine-nogil,0.001,13,0.211668446,192
2097152,fine-nogil,0.001,14,0.21559682700000002,196
